107	931	3	7.56
2093	103	3	10.42
704	2057	3	39.21
108	337	5	7.32
476	721	3	28.34
12	1354	3	8.68
5538	102	3	20.93
479	105	24	120.84
110	623	3	5.94
105	1018	3	7.13
101	1640	3	6.05
613	105	3	4
268	12	11	18.64
144	108	20	27.8
101	867	18	80.02
294	114	9	32.15
101	943	4	5.18
1482	111	5	26.09
12	2888	3	14.21
341	152	3	13.1
732	111	6	23.26
101	2335	4	13.75
895	107	3	7.35
104	790	5	13.74
104	619	3	3.86
133	2248	3	24.51
112	171	34	121.34
1355	134	3	20.71
3165	107	3	17.26
137	269	4	14.81
108	1464	5	23.9
564	110	3	5.46
1054	104	4	11.68
1759	101	4	11.08
2260	103	3	11.13
102	3359	3	12.8
470	101	8	9.42
154	545	3	16.25
2056	103	4	16.56
133	1001	7	55.03
119	284	3	4.82
108	1491	9	56.88
103	1220	7	27.61
1745	154	3	24.96
115	438	4	11.43
284	102	11	13.32
2371	125	3	21.97
5062	111	3	22.49
108	173	10	9.42
683	105	4	8.33
711	136	5	32.37
1351	777	4	51.73
2362	839	4	57.93
536	105	4	6.33
950	12	4	10.33
106	13	8	6.81
103	2766	4	20.31
1083	104	3	7.09
122	374	3	7.53
172	412	5	31.36
2306	104	3	12.67
101	1858	3	6.52
1131	104	7	30.36
217	104	8	5.79
149	183	22	138.96
3083	104	3	15.69
1671	101	3	6.05
274	115	4	7.42
108	2663	7	53.81
101	2061	3	7.63
4264	101	3	14.86
122	172	5	6.98
1525	101	4	9.77
457	109	3	3.86
4996	154	4	51.24
295	108	11	28.92
120	158	6	7.38
1247	7	3	19.85
258	541	3	21.59
1100	12	4	11.7
112	472	3	5.12
2041	102	3	9.15
1755	105	4	17.31
478	226	7	57.85
181	102	55	149.05
104	957	3	6.38
102	1766	4	13.13
244	115	12	43.13
840	131	6	42.07
1091	107	3	8.79
110	1801	5	28.01
288	298	8	67.05
555	126	6	31.49
113	243	15	52.06
124	106	42	48.32
610	161	3	17.48
487	107	4	7.04
459	115	3	7.26
3046	2229	4	71.64
653	378	6	60.72
3432	102	4	20.39
2009	123	3	19.16
719	120	3	11.06
5212	233	3	42.78
293	116	6	17.36
1221	132	7	59.89
292	1599	4	43.83
105	160	14	12.13
110	521	3	5.03
1448	113	3	13.64
735	718	4	44.57
934	291	3	26.76
107	271	5	4.9
104	1352	12	77.78
3643	121	3	25.05
104	1140	3	7.63
4320	104	3	19.44
108	1053	4	13.82
127	135	23	87.39
177	153	4	11.85
2373	106	4	21.07
177	209	3	10.44
103	835	6	16.16
824	1128	4	49.85
107	527	4	7.72
563	2562	7	110.98
253	106	40	182.2
324	119	12	53.89
512	139	3	14.32
883	101	4	4.94
135	168	3	5.18
301	175	8	53.44
938	123	3	13.6
419	569	12	140.39
1357	111	3	11.82
208	116	4	4.63
117	491	5	18.35
755	102	16	68.3
156	301	3	12.64
336	226	3	17
12	2158	3	11.67
178	186	4	14.4
1008	105	3	6.89
104	133	30	35.07
651	103	10	31.35
677	432	3	27.08
1281	119	3	14.42
477	139	4	20.48
